20150295|1|2|J.Vermin|1
20150295|2|1|R.Callahan|3
20150295|2|2|A.Killorn|6
20150295|3|1|N.Kucherov|6
20150295|3|2|V.Namestnikov|4
20150295|4|1|J.Brown|5
20150295|5|1|N.Kucherov|7
20150295|5|2|S.Stamkos|6
20150296|1|1|R.McDonagh|5
20150296|1|2|M.Zuccarello|10
20150296|2|1|B.Pirri|5
20150296|2|2|J.Jokinen|9
20150296|3|1|M.Zuccarello|11
20150296|3|2|M.Staal|6
20150296|4|1|B.Pirri|6
20150296|4|2|R.Smith|7
20150296|5|1|D.Stepan|6
20150296|6|1|O.Lindberg|6
20150296|6|2|J.Miller|7
20150296|7|1|J.Huberdeau|10
20150296|7|2|A.Ekblad|4
20150296|8|1|A.Barkov|4
20150296|8|2|A.Ekblad|5
20150296|9|1|D.Brassard|8
20150296|9|2|D.Boyle|4
20150297|1|1|J.Ward|7
20150297|1|2|P.Marleau|6
20150297|2|1|P.Hornqvist|4
20150297|2|2|S.Crosby|8
20150297|3|1|P.Martin|6
20150297|3|2|P.Marleau|7
20150297|4|1|J.Donskoi|3
20150298|10|1|T.Oshie|6
20150298|10|2|A.Ovechkin|9
20150298|1|1|J.Chimera|3
20150298|1|2|E.Kuznetsov|13
20150298|2|1|N.Backstrom|9
20150298|2|2|T.Chorney|2
20150298|3|1|E.Kuznetsov|14
20150298|3|2|M.Johansson|6
20150298|5|1|B.Comeau|5
20150298|5|2|C.Soderberg|8
20150298|6|1|G.Landeskog|9
20150298|6|2|M.Duchene|8
20150298|7|1|J.Chimera|4
20150298|7|2|M.Niskanen|8
20150298|8|1|J.Chimera|5
20150298|8|2|J.Beagle|4
20150298|9|1|Z.Redmond|1
20150298|9|2|M.Grigorenko|7
20150299|2|1|M.Boedker|8
20150299|2|2|A.Vermette|3
20150299|3|1|M.Stone|5
20150299|3|2|A.Duclair|6
20150299|4|1|A.Copp|2
20150299|5|1|D.Stafford|4
20150299|5|2|A.Pardy|1
20150300|1|1|B.Richards|3
20150300|1|2|T.Pulkkinen|4
20150300|2|1|K.Shattenkirk|5
20150300|2|2|J.Edmundson|2
20150300|3|1|J.Bouwmeester|5
20150300|3|2|V.Tarasenko|9
20150300|4|1|D.Helm|2
20150300|4|2|B.Smith|2
20150300|5|1|H.Zetterberg|14
20150300|5|2|J.Abdelkader|7
20150300|6|1|K.Shattenkirk|6
20150300|7|1|B.Richards|4
20150300|7|2|T.Tatar|8
20150301|1|1|J.Klingberg|19
20150301|1|2|C.Eakin|3
20150301|2|1|J.Spezza|8
20150301|2|2|T.Seguin|18
20150301|3|1|T.Seguin|19
20150301|3|2|P.Sharp|9
20150302|1|1|M.Granlund|8
20150302|1|2|T.VanEk|8
20150302|2|1|C.Folin|2
20150302|2|2|J.Pominville|9
20150302|3|1|R.Suter|15
20150302|3|2|M.Koivu|14
20150302|4|1|J.Pominville|10
20150302|4|2|R.Suter|16
20150303|1|1|M.Hossa|6
20150303|1|2|T.Daley|4
20150303|2|1|D.Sedin|12
20150303|2|2|A.Edler|6
20150303|3|1|H.Sedin|11
20150303|3|2|M.Bartkowski|5
20150303|4|1|J.Toews|7
20150303|5|1|H.Sedin|12
20150303|6|1|T.Daley|5
20150303|6|2|P.Kane|19
20150303|7|1|H.Sedin|13
20150303|7|2|A.Edler|7
20150303|8|1|H.Sedin|14
20150303|8|2|J.Hansen|7
20150303|9|1|D.Hamhuis|3
20150303|9|2|B.Horvat|5
20150304|1|1|B.Malone|3
20150304|2|1|K.Versteeg|10
20150304|2|2|B.Pesce|2
20150304|3|1|E.Lindholm|1
20150304|3|2|K.Versteeg|11
20150304|4|1|Shot|
20150304|6|1|N.Hanifin|3
20150304|6|2|V.Rask|7
20150304|7|1|D.Doughty|10
20150304|7|2|J.Muzzin|9
20150305|1|1|J.Donskoi|4
20150305|1|2|J.Ward|8
20150305|2|1|K.Rychel|3
20150305|2|2|J.Anderson|2
20150305|3|1|W.Karlsson|2
20150305|3|2|B.Saad|6
20150305|4|1|N.Foligno|8
20150305|4|2|S.Hartnell|7
20150305|5|1|J.Braun|6
20150305|5|2|M.Vlasic|7
20150305|6|1|J.Ward|9
20150305|6|2|P.Marleau|8
20150305|7|1|C.Tierney|4
20150306|1|1|K.Okposo|14
20150306|1|2|T.Hamonic|4
20150306|2|1|D.Weise|5
20150306|2|2|P.Subban|17
20150306|4|1|J.Bailey|7
20150306|4|2|M.Grabovski|6
20150306|5|1|P.Subban|18
20150306|5|2|A.Markov|15
20150306|6|1|T.Plekanec|13
20150307|1|1|K.Palmieri|9
20150307|1|2|T.Zajac|7
20150307|2|1|M.Cammalleri|13
20150307|2|2|L.Stempniak|12
20150307|3|1|D.Sedin|13
20150307|4|1|M.Cammalleri|14
20150307|4|2|A.Larsson|3
20150307|5|1|B.Horvat|6
20150307|5|2|A.Edler|8
20150308|2|1|K.Shattenkirk|7
20150308|2|2|D.Backes|6
20150309|2|1|M.Staal|7
20150309|2|2|K.Hayes|8
20150309|3|1|K.Yandle|10
20150309|3|2|O.Lindberg|7
20150310|1|1|Jakub Voracek|9
20150310|1|2|Claude Giroux|8
20150310|2|1|Sean Couturier|3
20150310|3|1|J.Liles|2
20150310|3|2|J.Faulk|8
20150310|4|1|R.Hainsey|3
20150310|4|2|E.Lindholm|2
20150310|5|1|Claude Giroux|9
20150310|5|2|Jakub Voracek|10
20150311|1|1|T.Wilson|5
20150311|1|2|B.Laich|2
20150312|1|1|P.Bergeron|13
20150312|2|1|D.Seidenberg|3
20150312|2|2|T.Rask|1
20150312|3|1|T.Bozak|10
20150312|3|2|M.Rielly|10
20150312|4|1|J.van|
20150312|4|2|D.Phaneuf|10
20150312|5|1|L.Ferraro|1
20150312|6|1|S.Matthias|5
20150312|6|2|P.Parenteau|4
20150313|1|1|M.Lucic|6
20150313|1|2|J.Carter|11
20150313|2|1|J.Jagr|9
20150313|2|2|J.Huberdeau|11
20150313|3|1|J.Nolan|2
20150313|3|2|K.Clifford|3
20150313|4|1|A.Kopitar|4
20150313|4|2|T.Pearson|9
20150314|1|1|B.Wheeler|14
20150314|1|2|A.Ladd|9
20150314|2|1|M.Grigorenko|8
20150314|2|2|F.Beauchemin|9
20150314|3|1|Z.Redmond|2
20150314|3|2|B.Comeau|6
20150314|4|1|T.Barrie|12
20150314|4|2|G.Landeskog|10
20150314|5|1|C.Soderberg|9
20150314|5|2|F.Beauchemin|10
20150315|10|1|P.Sharp|10
20150315|2|1|J.Pageau|3
20150315|2|2|M.Stone|14
20150315|3|1|C.Eakin|4
20150315|3|2|J.Klingberg|20
20150315|5|1|M.Stone|15
20150315|5|2|E.Karlsson|18
20150315|6|1|C.Lazar|3
20150315|7|1|J.Benn|5
20150315|8|1|J.Benn|16
20150315|9|1|A.Chiasson|2
20150316|1|1|K.Russell|4
20150316|1|2|M.Ferland|2
20150316|2|1|M.Backlund|6
20150316|2|2|K.Russell|5
20150316|3|1|R.Getzlaf|9
20150316|3|2|C.Fowler|4
20150316|4|1|S.Vatanen|6
20150316|4|2|R.Getzlaf|10
20150316|5|1|S.Bennett|8
20150316|5|2|D.Wideman|9
20150316|6|1|C.Perry|8
20150316|6|2|R.Getzlaf|11
20150316|7|1|R.Getzlaf|12
20150316|7|2|C.Fowler|5
20150316|8|1|R.Getzlaf|13
20150316|8|2|S.Vatanen|7
20150317|1|1|C.Wilson|7
20150317|1|2|R.Ellis|8
20150317|2|1|M.Ekholm|6
20150317|3|1|G.Bourque|3
20150317|3|2|C.Jarnkrok|2
20150317|4|1|R.Ristolainen|9
20150317|4|2|J.Gorges|3
20150317|5|1|R.O'reilly|10
20150317|5|2|Z.Bogosian|1
20150318|1|1|N.Foligno|9
20150318|1|2|J.Johnson|4
20150318|2|1|M.Cammalleri|15
20150318|3|1|C.Atkinson|9
20150318|3|2|D.Savard|10
20150319|1|1|Shayne Gostisbehere|2
20150319|1|2|Jakub Voracek|11
20150319|2|1|C.Clutterbuck|2
20150319|3|1|J.Tavares|10
20150319|4|1|A.Lee|8
20150319|4|2|T.Hamonic|5
20150320|1|1|L.Eller|2
20150320|1|2|P.Subban|19
20150320|2|1|M.Pacioretty|10
20150320|2|2|T.Plekanec|14
20150320|3|1|R.McDonagh|6
20150320|3|2|D.Brassard|9
20150320|4|1|T.Plekanec|15
20150320|6|1|A.Galchenyuk|11
20150320|6|2|T.Plekanec|16
20150321|1|1|A.Steen|10
20150321|1|2|K.Shattenkirk|8
20150321|2|1|P.Dupuis|2
20150321|3|1|E.Malkin|11
20150321|3|2|K.Letang|11
20150321|4|1|A.Pietrangelo|9
20150321|5|1|D.Perron|5
20150321|5|2|K.Letang|12
20150321|6|1|P.Stastny|5
20150321|6|2|A.Steen|11
20150321|7|1|P.Kessel|8
20150321|7|2|B.Lovejoy|3
20150322|1|1|J.Carlson|10
20150322|1|2|E.Kuznetsov|15
20150322|2|1|A.Ladd|10
20150322|2|2|B.Little|10
20150322|3|1|B.Wheeler|15
20150322|3|2|T.Enstrom|7
20150322|4|1|J.Carlson|11
20150322|4|2|N.Backstrom|10
20150322|5|1|N.Schmidt|2
20150322|5|2|D.Orlov|6
20150322|6|1|D.Byfuglien|6
20150322|6|2|B.Little|11
20150322|7|1|E.Kuznetsov|16
20150322|7|2|M.Johansson|7
20150322|8|1|M.Johansson|8
20150323|1|1|R.Nugent-Hopkins|10
20150323|1|2|N.Yakupov|10
20150323|2|1|A.Nestrasil|1
20150323|3|1|E.Staal|9
20150323|3|2|J.Liles|3
20150323|4|1|J.Faulk|9
20150323|4|2|K.Versteeg|12
20150323|5|1|J.Faulk|10
20150323|5|2|J.Staal|4
20150324|1|1|M.Koivu|15
20150324|1|2|M.Granlund|9
20150324|2|1|J.McCann|3
20150324|2|2|A.Edler|9
20150324|3|1|H.Sedin|15
20150324|3|2|D.Sedin|14
20150324|4|1|D.Sedin|15
20150324|5|1|R.Suter|17
20150324|5|2|M.Koivu|16
20150325|1|1|F.Vatrano|1
20150325|1|2|J.Kemppainen|2
20150325|2|1|A.Marchenko|1
20150325|2|2|T.Pulkkinen|5
20150325|3|1|R.Sheahan|3
20150325|3|2|D.Helm|3
20150325|4|1|L.Eriksson|10
20150325|4|2|D.Krejci|15
20150325|5|1|C.Miller|7
20150325|5|2|M.Beleskey|8
20150326|1|1|J.Marchessault|1
20150326|2|1|T.Toffoli|9
20150326|2|2|J.Carter|12
20150327|1|1|K.Chipchura|5
20150327|2|1|M.Boedker|9
20150327|2|2|M.Domi|9
20150327|3|1|S.Vatanen|8
20150327|3|2|C.Perry|9
20150327|4|1|M.Domi|10
20150327|5|1|C.Fowler|6
20150327|5|2|R.Getzlaf|14
20150327|6|1|B.Richardson|4
20150328|1|1|E.Karlsson|19
20150328|1|2|M.Zibanejad|12
20150328|2|1|Z.Smith|2
20150328|4|1|M.Hoffman|11
20150328|4|2|C.Ceci|3
20150328|5|1|M.Methot|2
20150328|5|2|S.Prince|4
20150328|6|1|N.MacKinnon|13
20150328|6|2|T.Barrie|13
20150328|7|1|G.Landeskog|11
20150328|8|1|K.Turris|8
20150329|1|1|P.Kane|20
20150329|1|2|A.Panarin|15
20150329|2|1|J.Pavelski|9
20150329|2|2|P.Marleau|9
20150329|3|1|R.Garbutt|3
20150329|3|2|A.Shaw|4
20150329|4|1|A.Panarin|16
20150329|4|2|P.Kane|21
20150329|5|1|B.Burns|10
20150329|5|2|J.Ward|10
20150329|6|1|T.Kero|2
20150329|6|2|N.Hjalmarsson|5
20150330|1|1|T.Krug|12
20150330|2|1|J.Miller|8
20150330|2|2|J.Fast|3
20150330|3|1|R.McDonagh|7
20150330|4|1|C.Miller|8
20150330|4|2|J.Hayes|8
20150330|5|1|K.Yandle|11
20150330|5|2|K.Klein|3
20150330|6|1|L.Eriksson|11
20150330|6|2|P.Bergeron|14
20150331|1|1|M.Ribeiro|10
20150331|1|2|J.Neal|7
20150331|2|1|Brayden Schenn|3
20150331|2|2|Claude Giroux|10
20150331|3|1|Evgeny Medvedev|2
20150331|3|2|Scott Laughton|4
20150331|4|1|F.Forsberg|10
20150331|4|2|R.Josi|10
20150331|5|1|Claude Giroux|11
20150331|5|2|Jakub Voracek|12
20150332|1|1|D.Byfuglien|7
20150332|1|2|B.Wheeler|16
20150332|2|1|A.Lowry|6
20150332|2|2|A.Burmistrov|4
20150332|3|1|C.Porter|2
20150332|3|2|J.Brodin|2
20150332|4|1|C.Thorburn|2
20150333|1|1|C.Hagelin|4
20150333|1|2|C.Fowler|7
20150333|2|1|H.Lindholm|5
20150333|2|2|R.Kesler|7
20150333|3|1|D.Keith|4
20150333|3|2|B.Seabrook|12
20150333|4|1|B.Seabrook|13
20150333|4|2|P.Kane|22
20150333|5|1|B.Seabrook|14
20150334|1|1|J.Chimera|6
20150334|1|2|E.Kuznetsov|17
20150334|2|1|E.Kuznetsov|18
20150334|2|2|M.Niskanen|9
20150334|3|1|J.Carlson|12
20150334|3|2|N.Schmidt|3
20150334|4|1|N.Backstrom|11
20150334|4|2|J.Carlson|13
20150334|5|1|R.Callahan|4
20150334|5|2|J.Brown|6
20150334|6|1|V.Namestnikov|5
20150335|1|1|R.Ristolainen|10
20150335|1|2|J.McGinn|4
20150335|2|1|E.Staal|10
20150335|2|2|E.Lindholm|3
20150335|4|1|M.Moulson|5
20150335|5|1|J.McGinn|5
20150335|5|2|T.Schaller|2
20150336|1|1|J.Moore|3
20150336|1|2|L.Stempniak|13
20150336|2|1|M.Cammalleri|16
20150336|2|2|P.Elias|1
20150336|3|1|L.Eller|3
20150336|4|1|M.Pacioretty|11
20150336|4|2|A.Markov|16
20150337|1|1|S.Crosby|9
20150337|2|1|B.Saad|7
20150337|2|2|K.Connauton|4
20150337|3|1|B.Dubinsky|8
20150337|3|2|J.Johnson|5
20150338|1|1|M.Green|7
20150338|1|2|T.Tatar|9
20150338|2|1|G.Nyquist|6
20150338|2|2|J.Ericsson|1
20150338|3|1|A.Lander|1
20150338|3|2|T.Purcell|8
20150338|4|1|M.Letestu|3
20150338|4|2|B.Pouliot|7
20150338|5|1|H.Zetterberg|15
20150338|7|1|D.Larkin|8
20150338|7|2|H.Zetterberg|16
20150339|1|1|J.Jagr|10
20150339|1|2|E.Gudbranson|3
20150339|2|1|V.Trocheck|7
20150339|3|1|M.Grabovski|7
20150339|3|2|M.Zidlicky|5
20150339|4|1|F.Nielsen|8
20150339|4|2|M.Zidlicky|6
20150340|1|1|P.Sharp|11
20150340|1|2|T.Seguin|20
20150340|2|1|J.Hansen|8
20150340|3|1|J.Klingberg|21
20150340|3|2|P.Sharp|12
20150340|4|1|D.Sedin|16
20150340|4|2|R.Vrbata|6
20150341|1|1|T.Rieder|7
20150341|2|1|J.Gaudreau|16
20150341|2|2|J.Hudler|10
20150341|3|1|B.Richardson|5
20150341|3|2|M.Domi|11
20150342|1|1|Matt Read|3
20150342|1|2|Michael Del Zotto|
20150342|2|1|Wayne Simmonds|7
20150342|2|2|Scott Laughton|5
20150343|2|1|D.Phaneuf|11
20150343|3|1|M.Niskanen|10
20150343|3|2|M.Latta|2
20150343|4|1|D.Phaneuf|12
20150343|4|2|J.van|
20150343|5|1|A.Ovechkin|10
20150343|5|2|J.Carlson|14
20150343|6|1|J.Chimera|7
20150343|6|2|N.Backstrom|12
20150344|1|1|N.Beaulieu|6
20150344|1|2|L.Eller|4
20150344|2|1|M.Pacioretty|12
20150344|2|2|T.Plekanec|17
20150344|3|1|A.Larsson|4
20150344|3|2|T.Zajac|8
20150344|4|1|J.Moore|4
20150344|4|2|A.Henrique|7
20150344|5|1|A.Henrique|8
20150345|1|1|S.Stamkos|7
20150345|1|2|A.Stralman|7
20150345|2|1|S.Stamkos|8
20150345|2|2|V.Filppula|8
20150345|3|1|B.Nelson|7
20150345|3|2|R.Strome|5
20150345|5|1|F.Nielsen|9
20150345|5|2|N.Leddy|6
20150346|1|1|T.Hall|16
20150346|1|2|T.Purcell|9
20150346|2|1|A.Sekera|8
20150346|2|2|R.Nugent-Hopkins|11
20150346|4|1|K.Letang|13
20150346|4|2|S.Crosby|10
20150347|1|1|D.Savard|11
20150347|2|1|K.Shattenkirk|9
20150347|2|2|A.Steen|12
20150347|3|1|D.Backes|7
20150347|4|1|V.Tarasenko|10
20150348|1|1|J.Neal|8
20150348|2|1|R.O'reilly|11
20150348|2|2|C.Franson|8
20150348|3|1|M.Moulson|6
20150348|3|2|D.Legwand|5
20150348|4|1|J.McCabe|1
20150348|4|2|E.Kane|3
20150348|5|1|E.Kane|4
20150349|1|1|J.Brodin|3
20150349|1|2|C.Coyle|6
20150349|2|1|T.VanEk|9
20150349|2|2|J.Fontaine|4
20150349|3|1|M.Granlund|10
20150349|4|1|J.Benn|6
20150349|4|2|V.Nichushkin|4
20150349|5|1|C.Eakin|5
20150349|6|1|C.Eakin|6
20150349|6|2|T.Seguin|21
20150349|7|1|J.Benn|17
20150349|7|2|J.Klingberg|22
20150350|2|1|M.Duchene|9
20150350|2|2|F.Beauchemin|11
20150350|3|1|M.Duchene|10
20150350|3|2|G.Landeskog|12
20150350|4|1|J.Trouba|3
20150350|4|2|A.Lowry|7
20150350|5|1|A.Burmistrov|5
20150350|6|1|J.Skille|2
20150350|6|2|A.Martinsen|2
20150350|7|1|D.Byfuglien|8
20150350|7|2|M.Perreault|14
20150350|8|1|G.Landeskog|13
20150350|8|2|N.MacKinnon|14
20150351|1|1|M.Stone|6
20150351|2|1|B.Ryan|13
20150351|2|2|K.Turris|9
20150351|3|1|A.Vermette|4
20150351|3|2|M.Stone|7
20150351|4|1|T.Rieder|8
20150351|5|1|E.Karlsson|20
20150351|5|2|M.Stone|16
20150351|6|1|M.Domi|12
20150351|6|2|A.Vermette|5
20150351|7|1|E.Karlsson|21
20150351|7|2|M.Methot|3
20150352|1|1|M.Vlasic|8
20150352|1|2|T.Hertl|8
20150352|2|1|B.Dillon|3
20150352|3|1|J.Pavelski|10
20150352|3|2|J.Thornton|12
20150352|4|1|J.Pavelski|11
20150352|4|2|B.Burns|11
20150352|5|1|T.Brodie|5
20150352|5|2|M.Giordano|3
20150352|6|1|T.Wingels|6
20150352|6|2|M.Nieto|4
20150352|7|1|D.Jones|2
20150353|1|1|D.Keith|5
20150353|2|1|D.Keith|6
20150353|2|2|P.Kane|23
20150353|3|1|M.Lucic|7
20150353|3|2|C.Ehrhoff|6
20150353|4|1|A.Kopitar|5
20150353|5|1|A.Kopitar|6
20150354|2|1|A.Ekblad|6
20150354|2|2|J.Jokinen|10
20150354|3|1|J.Huberdeau|12
20150354|3|2|J.Jokinen|11
20150355|1|1|C.Soderberg|10
20150355|2|1|F.Nielsen|10
20150355|3|1|R.Strome|6
20150355|3|2|N.Kulemin|7
20150355|5|1|T.Hickey|1
20150355|5|2|M.Zidlicky|7
20150355|7|1|C.Soderberg|11
20150356|1|1|D.Brassard|10
20150356|2|1|D.Boyle|5
20150356|2|2|K.Yandle|12
20150356|3|1|A.Nestrasil|2
20150356|3|2|J.Nordstrom|3
20150356|4|1|J.Fast|4
20150356|5|1|K.Hayes|9
20150356|6|1|E.Lindholm|4
20150356|6|2|J.Slavin|1
20150356|7|1|J.Skinner|2
20150356|7|2|R.Hainsey|4
20150357|1|1|J.van|
20150357|1|2|D.Phaneuf|13
20150357|2|1|J.Gardiner|4
20150357|2|2|J.van|
20150357|3|1|J.van|
20150358|1|1|A.Cogliano|6
20150358|1|2|C.Hagelin|5
20150358|2|1|R.Getzlaf|15
20150358|2|2|S.Vatanen|9
20150358|3|1|N.Ritchie|1
20150358|3|2|R.Kesler|8
20150359|1|1|E.Johnson|5
20150359|1|2|R.Berra|1
20150359|2|1|J.Skille|3
20150359|3|1|T.Zajac|9
20150360|1|1|C.Thomas|1
20150360|1|2|N.Beaulieu|7
20150360|2|1|R.Johansen|13
20150360|3|1|D.Weise|6
20150360|3|2|P.Subban|20
20150361|1|1|Claude Giroux|12
20150361|1|2|Brayden Schenn|4
20150361|2|1|C.Ceci|4
20150361|3|1|Sean Couturier|4
20150361|3|2|Michael Del Zotto|
20150361|4|1|B.Ryan|14
20150361|4|2|K.Turris|10
20150361|5|1|Sean Couturier|5
20150361|5|2|Brandon Manning|2
20150361|6|1|Wayne Simmonds|8
20150362|1|1|M.Green|8
20150362|1|2|G.Nyquist|7
20150362|2|1|J.Ericsson|2
20150362|2|2|D.Dekeyser|4
20150362|3|1|R.O'reilly|12
20150362|3|2|R.Ristolainen|11
20150362|4|1|J.Abdelkader|8
20150362|4|2|L.Glendening|3
20150362|5|1|R.Ristolainen|12
20150362|5|2|M.Moulson|7
20150362|6|1|B.Gionta|6
20150362|6|2|J.McGinn|6
20150362|7|1|Z.Girgensons|2
20150362|7|2|R.Ristolainen|13
20150362|8|1|G.Nyquist|8
20150362|8|2|N.Kronwall|8
20150363|1|1|A.Barkov|5
20150363|1|2|W.Mitchell|3
20150363|3|1|R.Fabbri|3
20150363|3|2|C.Parayko|8
20150364|1|1|M.Domi|13
20150364|1|2|M.Boedker|10
20150364|2|1|S.Weber|5
20150364|2|2|F.Forsberg|11
20150364|3|1|B.Gordon|2
20150364|3|2|Z.Michalek|2
20150364|4|1|C.Hodgson|4
20150364|5|1|C.Smith|3
20150364|5|2|S.Weber|6
20150364|6|1|M.Ribeiro|11
20150364|6|2|S.Weber|7
20150364|7|1|R.Josi|11
20150365|1|1|M.Granlund|11
20150365|1|2|J.Spurgeon|10
20150365|2|1|D.Keith|7
20150365|3|1|M.Granlund|12
20150365|3|2|Z.Parise|3
20150366|1|1|J.Benn|7
20150366|2|1|J.Jokipakka|4
20150366|2|2|V.Nichushkin|5
20150366|3|1|J.Oduya|5
20150366|3|2|J.Demers|7
20150366|5|1|S.Monahan|9
20150366|5|2|T.Brodie|6
20150366|6|1|S.Monahan|10
20150366|6|2|D.Wideman|10
20150367|1|1|H.Sedin|16
20150367|1|2|Y.Weber|4
20150367|2|1|N.Shore|1
20150367|2|2|M.Gaborik|3
20150367|3|1|J.Carter|13
20150368|1|1|E.Malkin|12
20150368|1|2|D.Perron|6
20150368|2|1|B.Dumoulin|3
20150368|2|2|E.Fehr|2
20150368|3|1|C.Kunitz|1
20150368|4|1|J.Pavelski|12
20150368|4|2|J.Ward|11
20150368|5|1|C.Kunitz|2
20150368|5|2|B.Bennett|4
20150368|6|1|E.Malkin|13
20150368|6|2|I.Cole|4
20150369|1|1|D.Winnik|6
20150369|1|2|N.Spaling|3
20150369|2|1|M.Scheifele|6
20150369|2|2|M.Perreault|15
20150369|3|1|N.Ehlers|7
20150369|3|2|M.Scheifele|7
20150369|4|1|M.Perreault|16
20150369|4|2|B.Chiarot|3
20150369|5|1|T.Myers|6
20150369|6|1|B.Wheeler|17
20150369|6|2|D.Byfuglien|9
20150369|7|1|A.Copp|3
20150369|7|2|J.Trouba|4
20150370|1|1|K.Okposo|15
20150370|1|2|J.Boychuk|8
20150370|2|1|M.Staal|8
20150370|2|2|D.Moore|1
20150371|1|1|M.Hendricks|2
20150371|1|2|A.Sekera|9
20150371|2|1|P.Bergeron|15
20150371|2|2|A.McQuaid|4
20150371|3|1|M.Letestu|4
20150371|3|2|L.Korpikoski|2
20150371|4|1|D.Krejci|16
20150371|4|2|L.Eriksson|12
20150372|1|1|V.Namestnikov|6
20150372|1|2|J.Garrison|2
20150372|2|1|R.Getzlaf|16
20150372|2|2|R.Rakell|6
20150372|3|1|J.Drouin|6
20150372|3|2|V.Filppula|9
20150373|1|1|J.Skille|4
20150373|1|2|T.Barrie|14
20150373|2|1|G.Landeskog|14
20150373|2|2|C.Soderberg|12
20150373|3|1|D.Brassard|11
20150373|3|2|R.Nash|9
20150374|1|1|T.Kennedy|1
20150374|2|1|L.Stempniak|14
20150374|2|2|J.Moore|5
20150374|3|1|B.O'neill|2
20150374|3|2|T.Kennedy|2
20150374|4|1|J.McClement|5
20150374|5|1|M.Cammalleri|17
20150374|6|1|P.Elias|2
20150374|6|2|J.Moore|6
20150375|1|1|B.Laich|3
20150375|2|1|A.Galchenyuk|12
20150375|2|2|T.Plekanec|18
20150375|3|1|N.Backstrom|13
20150375|3|2|M.Niskanen|11
20150375|4|1|P.Byron|2
20150375|4|2|J.Petry|7
20150375|5|1|K.Alzner|6
20150375|5|2|A.Ovechkin|11
20150376|1|1|K.Turris|11
20150376|1|2|B.Ryan|15
20150376|2|1|E.Karlsson|22
20150376|2|2|M.Hoffman|12
20150376|3|1|D.Keith|8
20150376|3|2|A.Panarin|17
20150376|4|1|P.Kane|24
20150376|4|2|A.Anisimov|7
20150376|5|1|E.Karlsson|23
20150376|5|2|B.Ryan|16
20150376|6|1|P.Kane|25
20150376|6|2|A.Panarin|18
20150376|7|1|E.Karlsson|24
20150377|1|1|D.Larkin|9
20150377|2|1|T.Tatar|10
20150377|2|2|P.Datsyuk|2
20150377|3|1|D.Helm|4
20150377|3|2|M.Green|9
20150377|4|1|S.Downie|3
20150377|4|2|O.Ekman-Larsson|11
20150377|5|1|J.Ericsson|3
20150377|5|2|P.Datsyuk|3
20150378|1|1|C.Brickley|3
20150378|1|2|W.Mitchell|4
20150378|2|1|A.Barkov|6
20150378|2|2|S.Kampfer|1
20150378|3|1|C.Smith|4
20150378|3|2|C.Wilson|8
20150379|1|1|J.Spurgeon|11
20150379|1|2|C.Coyle|7
20150380|1|1|H.Sedin|17
20150380|1|2|D.Sedin|17
20150380|2|1|P.Nemeth|1
20150380|3|1|V.Nichushkin|6
20150380|3|2|A.Goligoski|7
20150380|4|1|H.Sedin|18
20150380|5|1|A.Goligoski|8
20150380|6|1|A.Goligoski|9
20150381|1|1|M.Hanzal|15
20150381|1|2|S.Elliott|1
20150381|2|1|R.Ristolainen|14
20150381|2|2|J.Gorges|4
20150381|3|1|J.Eichel|5
20150381|3|2|C.Colaiacovo|3
20150381|4|1|Z.Girgensons|3
20150381|6|1|N.Deslauriers|3
20150381|6|2|D.Legwand|6
20150381|7|1|C.Franson|9
20150381|7|2|R.O'reilly|13
20150382|2|1|Jakub Voracek|13
20150382|2|2|Claude Giroux|13
20150382|3|1|Jakub Voracek|14
20150382|3|2|Shayne Gostisbehere|3
20150382|4|1|P.Elias|3
20150382|4|2|M.Cammalleri|18
20150382|5|1|C.VanDevelde|3
20150382|5|2|Evgeny Medvedev|3
20150382|6|1|L.Stempniak|15
20150382|6|2|T.Kennedy|3
20150382|7|1|Michael Del Zotto|
20150383|1|1|B.Campbell|8
20150383|1|2|S.Kampfer|2
20150383|2|1|A.Bodnarchuk|1
20150383|2|2|G.Campbell|4
20150384|1|1|V.Tarasenko|11
20150384|1|2|P.Stastny|6
20150384|2|1|R.Strome|7
20150384|2|2|N.Kulemin|8
20150385|1|1|D.Jones|3
20150385|2|1|T.Brodie|7
20150385|2|2|J.Gaudreau|17
20150385|3|1|Z.Chara|9
20150385|3|2|L.Eriksson|13
20150385|4|1|B.Connolly|7
20150385|4|2|Z.Trotman|3
20150385|5|1|J.Hudler|11
20150385|5|2|D.Wideman|11
20150385|6|1|M.Beleskey|9
20150385|6|2|L.Eriksson|14
20150385|7|1|Shot|
20150385|8|1|S.Monahan|11
20150385|8|2|J.Colborne|6
20150385|9|1|D.Hamilton|4
20150385|9|2|T.Brodie|8
20150386|1|1|J.Khaira|1
20150386|2|1|J.Oleksiak|2
20150386|2|2|V.Fiddler|7
20150386|3|1|L.Draisaitl|11
20150387|1|1|N.Thompson|1
20150387|1|2|C.Stewart|4
20150388|1|1|B.Little|12
20150388|1|2|D.Byfuglien|10
20150388|2|1|J.Carlson|15
20150388|2|2|A.Burakovsky|5
20150388|3|1|J.Trouba|5
20150388|3|2|B.Wheeler|18
20150389|1|1|J.Muzzin|10
20150389|1|2|J.Carter|14
20150389|2|1|M.Gaborik|4
20150389|3|1|J.Muzzin|11
20150389|4|1|S.Crosby|11
