20150408|PHI|H|4|0|1|
20150408|NYI|V|T|3|26|
20150408|PHI|H|T|3|46|
20150409|DET|V|1|1|8|
20150409|WAS|H|1|1|11|
20150409|DET|V|2|1|7|
20150409|WAS|H|2|0|17|
20150409|DET|V|3|0|6|
20150409|WAS|H|3|1|11|
20150409|DET|V|4|0|2|
20150409|WAS|H|4|0|1|
20150409|DET|V|T|2|23|
20150409|WAS|H|T|2|40|
20150410|LA|V|1|0|8|
20150410|CLM|H|1|0|5|
20150410|LA|V|2|1|15|
20150410|CLM|H|2|2|6|
20150410|LA|V|3|1|16|
20150410|CLM|H|3|0|10|
20150410|LA|V|4|1|2|
20150410|CLM|H|4|0|2|
20150410|LA|V|T|3|41|
20150410|CLM|H|T|2|23|
20150411|NJ|V|1|1|7|
20150411|TOR|H|1|1|16|
20150411|NJ|V|2|1|10|
20150411|TOR|H|2|1|8|
20150411|NJ|V|3|0|8|
20150411|TOR|H|3|0|9|
20150411|NJ|V|4|0|2|
20150411|TOR|H|4|0|4|
20150411|NJ|V|T|2|27|
20150411|TOR|H|T|2|37|
20150412|OTT|V|1|0|7|
20150412|FLO|H|1|1|11|
20150412|OTT|V|2|1|6|
20150412|FLO|H|2|1|8|
20150412|OTT|V|3|3|10|
20150412|FLO|H|3|0|8|
20150412|OTT|V|T|4|23|
20150412|FLO|H|T|2|27|
20150413|LA|V|1|1|9|
20150413|NJ|V|1|1|9|
20150413|OTT|V|1|1|9|
20150413|STL|H|1|0|3|
20150413|LA|V|2|0|7|
20150413|NJ|V|2|0|7|
20150413|OTT|V|2|0|7|
20150413|STL|H|2|2|9|
20150413|LA|V|3|0|7|
20150413|NJ|V|3|0|7|
20150413|OTT|V|3|0|7|
20150413|STL|H|3|2|10|
20150413|LA|V|T|1|23|
20150413|NJ|V|T|1|23|
20150413|OTT|V|T|1|23|
20150413|STL|H|T|4|22|
20150414|NAS|V|1|0|12|
20150414|CHI|H|1|1|9|
20150414|NAS|V|2|1|14|
20150414|CHI|H|2|1|6|
20150414|NAS|V|3|0|11|
20150414|CHI|H|3|2|9|
20150414|NAS|V|T|1|37|
20150414|CHI|H|T|4|24|
20150415|CAR|V|1|0|10|
20150415|DAL|H|1|4|8|
20150415|CAR|V|2|1|11|
20150415|DAL|H|2|1|7|
20150415|CAR|V|3|4|9|
20150415|DAL|H|3|1|5|
20150415|CAR|V|T|5|30|
20150415|DAL|H|T|6|20|
20150416|SJ|V|1|2|14|
20150416|CAL|H|1|2|9|
20150416|SJ|V|2|0|10|
20150416|CAL|H|2|2|16|
20150416|SJ|V|3|0|9|
20150416|CAL|H|3|0|8|
20150416|SJ|V|T|2|33|
20150416|CAL|H|T|4|33|
20150417|BOS|V|1|0|7|
20150417|MON|H|1|1|14|
20150417|BOS|V|2|0|7|
20150417|MON|H|2|0|12|
20150417|BOS|V|3|3|9|
20150417|MON|H|3|0|7|
20150417|BOS|V|T|3|23|
20150417|MON|H|T|1|33|
20150418|PIT|V|1|1|10|
20150418|COL|H|1|2|10|
20150418|PIT|V|2|0|13|
20150418|COL|H|2|0|4|
20150418|PIT|V|3|3|10|
20150418|COL|H|3|0|12|
20150418|PIT|V|T|4|33|
20150418|COL|H|T|2|26|
20150419|SJ|V|1|0|9|
20150419|EDM|H|1|0|6|
20150419|SJ|V|2|0|10|
20150419|EDM|H|2|1|8|
20150419|SJ|V|3|3|8|
20150419|EDM|H|3|2|5|
20150419|SJ|V|4|0|1|
20150419|EDM|H|4|1|1|
20150419|SJ|V|T|3|28|
20150419|EDM|H|T|4|20|
20150420|NYR|V|1|0|15|
20150420|VAN|H|1|0|7|
20150420|NYR|V|2|0|8|
20150420|VAN|H|2|0|7|
20150420|NYR|V|3|1|10|
20150420|VAN|H|3|2|11|
20150420|NYR|V|T|1|33|
20150420|VAN|H|T|2|25|
20150421|MON|V|1|0|7|
20150421|DET|H|1|0|10|
20150421|MON|V|2|1|10|
20150421|DET|H|2|1|7|
20150421|MON|V|3|1|8|
20150421|DET|H|3|2|12|
20150421|MON|V|T|2|25|
20150421|DET|H|T|3|29|
20150422|OTT|V|1|0|8|
20150422|TB|H|1|1|6|
20150422|OTT|V|2|0|13|
20150422|TB|H|2|0|11|
20150422|OTT|V|3|1|10|
20150422|TB|H|3|3|13|
20150422|OTT|V|T|1|31|
20150422|TB|H|T|4|30|
20150423|WAS|V|1|0|7|
20150423|FLO|H|1|1|9|
20150423|WAS|V|2|0|10|
20150423|FLO|H|2|1|10|
20150423|WAS|V|3|1|4|
20150423|FLO|H|3|2|7|
20150423|WAS|V|T|1|21|
20150423|FLO|H|T|4|26|
20150424|PHI|V|1|0|10|
20150424|STL|H|1|0|10|
20150424|PHI|V|2|3|12|
20150424|STL|H|2|1|13|
20150424|PHI|V|3|1|7|
20150424|STL|H|3|1|14|
20150424|PHI|V|T|4|29|
20150424|STL|H|T|2|37|
20150425|CHI|V|1|0|7|
20150425|NAS|H|1|3|18|
20150425|CHI|V|2|0|13|
20150425|NAS|H|2|0|8|
20150425|CHI|V|3|1|16|
20150425|NAS|H|3|2|8|
20150425|CHI|V|T|1|36|
20150425|NAS|H|T|5|34|
20150426|CLM|V|1|1|5|
20150426|WIN|H|1|3|11|
20150426|CLM|V|2|1|7|
20150426|WIN|H|2|0|15|
20150426|CLM|V|3|2|17|
20150426|WIN|H|3|3|9|
20150426|CLM|V|T|4|29|
20150426|WIN|H|T|6|35|
20150427|BUF|V|1|0|6|
20150427|CAL|H|1|0|10|
20150427|BUF|V|2|0|8|
20150427|CAL|H|2|2|12|
20150427|BUF|V|3|3|16|
20150427|CAL|H|3|2|10|
20150427|BUF|V|T|3|30|
20150427|CAL|H|T|4|32|
20150428|DET|V|1|0|10|
20150428|NJ|H|1|0|10|
20150428|DET|V|2|2|10|
20150428|NJ|H|2|0|17|
20150428|DET|V|3|0|5|
20150428|NJ|H|3|2|9|
20150428|DET|V|4|0|4|
20150428|NJ|H|4|1|2|
20150428|DET|V|T|2|29|
20150428|NJ|H|T|3|38|
20150429|LA|V|1|1|13|
20150429|PIT|H|1|0|10|
20150429|LA|V|2|0|12|
20150429|PIT|H|2|1|18|
20150429|LA|V|3|1|13|
20150429|PIT|H|3|1|11|
20150429|LA|V|4|0|2|
20150429|PIT|H|4|0|3|
20150429|LA|V|T|2|40|
20150429|PIT|H|T|2|42|
20150430|WIN|V|1|0|7|
20150430|CHI|H|1|1|13|
20150430|WIN|V|2|0|5|
20150430|CHI|H|2|1|8|
20150430|WIN|V|3|0|13|
20150430|CHI|H|3|0|10|
20150430|WIN|V|T|0|25|
20150430|CHI|H|T|2|31|
20150431|PHI|V|1|0|9|
20150431|DAL|H|1|0|18|
20150431|PHI|V|2|1|6|
20150431|DAL|H|2|2|16|
20150431|PHI|V|3|0|5|
20150431|DAL|H|3|1|10|
20150431|PHI|V|T|1|20|
20150431|DAL|H|T|3|44|
20150432|NYR|V|1|1|9|
20150432|EDM|H|1|3|15|
20150432|NYR|V|2|2|9|
20150432|EDM|H|2|0|15|
20150432|NYR|V|3|2|16|
20150432|EDM|H|3|4|7|
20150432|NYR|V|T|5|34|
20150432|EDM|H|T|7|37|
20150433|MIN|V|1|0|10|
20150433|DAL|H|1|0|5|
20150433|EDM|H|1|0|5|
20150433|WIN|H|1|0|5|
20150433|MIN|V|2|1|10|
20150433|DAL|H|2|1|6|
20150433|EDM|H|2|1|6|
20150433|WIN|H|2|1|6|
20150433|MIN|V|3|0|8|
20150433|DAL|H|3|0|9|
20150433|EDM|H|3|0|9|
20150433|WIN|H|3|0|9|
20150433|MIN|V|4|0|0|
20150433|DAL|H|4|1|1|
20150433|EDM|H|4|1|1|
20150433|WIN|H|4|1|1|
20150433|MIN|V|T|1|28|
20150433|DAL|H|T|2|21|
20150433|EDM|H|T|2|21|
20150433|WIN|H|T|2|21|
20150434|CAR|V|1|1|8|
20150434|ANA|H|1|0|9|
20150434|CAR|V|2|2|9|
20150434|ANA|H|2|0|7|
20150434|CAR|V|3|2|7|
20150434|ANA|H|3|1|16|
20150434|CAR|V|T|5|24|
20150434|ANA|H|T|1|32|
20150435|FLO|V|1|0|6|
20150435|BOS|H|1|1|10|
20150435|FLO|V|2|0|7|
20150435|BOS|H|2|1|10|
20150435|FLO|V|3|1|14|
20150435|BOS|H|3|1|5|
20150435|FLO|V|T|1|27|
20150435|BOS|H|T|3|25|
20150436|LA|V|1|1|3|
20150436|BUF|H|1|1|12|
20150436|LA|V|2|0|7|
20150436|BUF|H|2|0|9|
20150436|LA|V|3|0|8|
20150436|BUF|H|3|0|8|
20150436|LA|V|4|0|3|
20150436|BUF|H|4|1|1|
20150436|LA|V|T|1|21|
20150436|BUF|H|T|2|30|
20150437|OTT|V|1|0|8|
20150437|MON|H|1|2|27|
20150437|OTT|V|2|1|10|
20150437|MON|H|2|1|9|
20150437|OTT|V|3|0|8|
20150437|MON|H|3|0|6|
20150437|OTT|V|T|1|26|
20150437|MON|H|T|3|42|
20150438|WAS|V|1|1|9|
20150438|TB|H|1|0|11|
20150438|WAS|V|2|1|10|
20150438|TB|H|2|0|10|
20150438|WAS|V|3|0|1|
20150438|TB|H|3|1|15|
20150438|WAS|V|T|2|20|
20150438|TB|H|T|1|36|
20150439|NYI|V|1|1|4|
20150439|CLM|H|1|0|9|
20150439|NYI|V|2|1|7|
20150439|CLM|H|2|1|13|
20150439|NYI|V|3|0|7|
20150439|CLM|H|3|1|6|
20150439|NYI|V|4|1|1|
20150439|CLM|H|4|0|2|
20150439|NYI|V|T|3|19|
20150439|CLM|H|T|2|30|
20150440|DAL|V|1|0|5|
20150440|STL|H|1|1|17|
20150440|DAL|V|2|0|11|
20150440|STL|H|2|0|2|
20150440|DAL|V|3|0|10|
20150440|STL|H|3|2|7|
20150440|DAL|V|T|0|26|
20150440|STL|H|T|3|26|
20150441|COL|V|1|2|13|
20150441|NAS|H|1|1|12|
20150441|COL|V|2|0|1|
20150441|NAS|H|2|0|10|
20150441|COL|V|3|1|11|
20150441|NAS|H|3|1|14|
20150441|COL|V|T|3|25|
20150441|NAS|H|T|2|36|
20150442|CAR|V|1|2|11|
20150442|NAS|H|1|0|7|
20150442|STL|H|1|0|7|
20150442|CAR|V|2|1|13|
20150442|NAS|H|2|1|8|
20150442|STL|H|2|1|8|
20150442|CAR|V|3|1|8|
20150442|NAS|H|3|3|13|
20150442|STL|H|3|3|13|
20150442|CAR|V|4|1|1|
20150442|NAS|H|4|0|1|
20150442|STL|H|4|0|1|
20150442|CAR|V|T|5|33|
20150442|NAS|H|T|4|29|
20150442|STL|H|T|4|29|
20150443|NYR|V|1|1|9|
20150443|CAL|H|1|0|9|
20150443|NYR|V|2|0|5|
20150443|CAL|H|2|2|10|
20150443|NYR|V|3|3|15|
20150443|CAL|H|3|2|6|
20150443|NYR|V|4|0|0|
20150443|CAL|H|4|1|2|
20150443|NYR|V|T|4|29|
20150443|CAL|H|T|5|27|
20150444|MIN|V|1|0|8|
20150444|SJ|H|1|0|6|
20150444|MIN|V|2|0|8|
20150444|SJ|H|2|0|9|
20150444|MIN|V|3|2|14|
20150444|SJ|H|3|0|10|
20150444|MIN|V|T|2|30|
20150444|SJ|H|T|0|25|
20150445|NJ|V|1|0|9|
20150445|NYI|H|1|2|11|
20150445|NJ|V|2|0|7|
20150445|NYI|H|2|2|12|
20150445|NJ|V|3|0|11|
20150445|NYI|H|3|0|7|
20150445|NJ|V|T|0|27|
20150445|NYI|H|T|4|30|
20150446|COL|V|1|2|6|
20150446|STL|H|1|0|8|
20150446|COL|V|2|0|6|
20150446|STL|H|2|0|17|
20150446|COL|V|3|1|6|
20150446|STL|H|3|1|18|
20150446|COL|V|T|3|18|
20150446|STL|H|T|1|43|
20150447|VAN|V|1|0|8|
20150447|CHI|H|1|1|8|
20150447|VAN|V|2|0|13|
20150447|CHI|H|2|0|11|
20150447|VAN|V|3|0|9|
20150447|CHI|H|3|3|11|
20150447|VAN|V|T|0|30|
20150447|CHI|H|T|4|30|
20150448|EDM|V|1|2|12|
20150448|BOS|H|1|0|11|
20150448|EDM|V|2|0|3|
20150448|BOS|H|2|1|18|
20150448|EDM|V|3|0|7|
20150448|BOS|H|3|1|20|
20150448|EDM|V|4|1|2|
20150448|BOS|H|4|0|0|
20150448|EDM|V|T|3|24|
20150448|BOS|H|T|2|49|
20150449|WAS|V|1|2|10|
20150449|PIT|H|1|1|15|
20150449|WAS|V|2|0|14|
20150449|PIT|H|2|0|16|
20150449|WAS|V|3|2|10|
20150449|PIT|H|3|0|14|
20150449|WAS|V|T|4|34|
20150449|PIT|H|T|1|45|
20150450|TB|V|1|0|10|
20150450|CLM|H|1|0|7|
20150450|TB|V|2|1|13|
20150450|CLM|H|2|1|7|
20150450|TB|V|3|1|6|
20150450|CLM|H|3|0|12|
20150450|TB|V|T|2|29|
20150450|CLM|H|T|1|26|
20150451|LA|V|1|1|10|
20150451|OTT|H|1|0|6|
20150451|LA|V|2|1|12|
20150451|OTT|H|2|4|8|
20150451|LA|V|3|1|14|
20150451|OTT|H|3|1|7|
20150451|LA|V|T|3|36|
20150451|OTT|H|T|5|21|
20150452|BUF|V|1|0|9|
20150452|DET|H|1|0|6|
20150452|BUF|V|2|0|9|
20150452|DET|H|2|1|13|
20150452|BUF|V|3|2|12|
20150452|DET|H|3|0|14|
20150452|BUF|V|T|2|30|
20150452|DET|H|T|1|33|
20150453|NJ|V|1|0|9|
20150453|BUF|H|1|0|6|
20150453|NJ|V|2|1|8|
20150453|BUF|H|2|0|7|
20150453|NJ|V|3|1|4|
20150453|BUF|H|3|0|12|
20150453|NJ|V|T|2|21|
20150453|BUF|H|T|0|25|
20150454|FLO|V|1|0|2|
20150454|NYI|H|1|0|19|
20150454|FLO|V|2|3|10|
20150454|NYI|H|2|1|9|
20150454|FLO|V|3|2|4|
20150454|NYI|H|3|0|6|
20150454|FLO|V|T|5|16|
20150454|NYI|H|T|1|34|
20150455|EDM|V|1|0|6|
20150455|NYR|H|1|1|9|
20150455|EDM|V|2|2|7|
20150455|NYR|H|2|2|6|
20150455|EDM|V|3|0|7|
20150455|NYR|H|3|1|6|
20150455|EDM|V|T|2|20|
20150455|NYR|H|T|4|21|
20150456|CAR|V|1|1|9|
20150456|PHI|H|1|0|6|
20150456|CAR|V|2|1|13|
20150456|PHI|H|2|3|13|
20150456|CAR|V|3|1|9|
20150456|PHI|H|3|0|10|
20150456|CAR|V|4|0|1|
20150456|PHI|H|4|1|2|
20150456|CAR|V|T|3|32|
20150456|PHI|H|T|4|31|
20150457|TB|V|1|1|4|
20150457|TOR|H|1|2|16|
20150457|TB|V|2|1|10|
20150457|TOR|H|2|1|8|
20150457|TB|V|3|2|12|
20150457|TOR|H|3|1|12|
20150457|TB|V|4|1|1|
20150457|TOR|H|4|0|1|
20150457|TB|V|T|5|27|
20150457|TOR|H|T|4|37|
20150458|SJ|V|1|1|3|
20150458|MON|H|1|0|10|
20150458|SJ|V|2|2|13|
20150458|MON|H|2|1|8|
20150458|SJ|V|3|0|2|
20150458|MON|H|3|0|9|
20150458|SJ|V|T|3|18|
20150458|MON|H|T|1|27|
20150459|CAL|V|1|0|5|
20150459|NAS|H|1|1|12|
20150459|CAL|V|2|1|6|
20150459|NAS|H|2|0|4|
20150459|CAL|V|3|0|8|
20150459|NAS|H|3|0|5|
20150459|CAL|V|4|1|2|
20150459|NAS|H|4|0|1|
20150459|CAL|V|T|2|21|
20150459|NAS|H|T|1|22|
20150460|VAN|V|1|0|12|
20150460|MIN|H|1|2|17|
20150460|VAN|V|2|1|9|
20150460|MIN|H|2|4|19|
20150460|VAN|V|3|1|10|
20150460|MIN|H|3|0|5|
20150460|VAN|V|T|2|31|
20150460|MIN|H|T|6|41|
20150461|STL|V|1|0|10|
20150461|WIN|H|1|1|10|
20150461|STL|V|2|2|12|
20150461|WIN|H|2|2|13|
20150461|STL|V|3|2|4|
20150461|WIN|H|3|0|13|
20150461|STL|V|T|4|26|
20150461|WIN|H|T|3|36|
20150462|COL|V|1|1|12|
20150462|CHI|H|1|0|9|
20150462|COL|V|2|1|9|
20150462|CHI|H|2|0|13|
20150462|COL|V|3|1|6|
20150462|CHI|H|3|0|7|
20150462|COL|V|T|3|27|
20150462|CHI|H|T|0|29|
20150463|CLM|V|1|0|16|
20150463|DAL|H|1|1|8|
20150463|CLM|V|2|1|12|
20150463|DAL|H|2|3|19|
20150463|CLM|V|3|0|7|
20150463|DAL|H|3|1|7|
20150463|CLM|V|T|1|35|
20150463|DAL|H|T|5|34|
20150464|OTT|V|1|0|8|
20150464|WAS|H|1|1|14|
20150464|OTT|V|2|0|9|
20150464|WAS|H|2|1|4|
20150464|OTT|V|3|1|10|
20150464|WAS|H|3|0|7|
20150464|OTT|V|T|1|27|
20150464|WAS|H|T|2|25|
20150465|PIT|V|1|0|6|
20150465|BOS|H|1|1|10|
20150465|PIT|V|2|0|18|
20150465|BOS|H|2|1|4|
20150465|PIT|V|3|0|10|
20150465|BOS|H|3|1|15|
20150465|PIT|V|T|0|34|
20150465|BOS|H|T|3|29|
20150466|ANA|V|1|0|14|
20150466|BUF|H|1|0|8|
20150466|ANA|V|2|0|11|
20150466|BUF|H|2|2|8|
20150466|ANA|V|3|0|19|
20150466|BUF|H|3|1|6|
20150466|ANA|V|T|0|44|
20150466|BUF|H|T|3|22|
20150467|FLO|V|1|2|6|
20150467|NJ|H|1|0|6|
20150467|FLO|V|2|1|14|
20150467|NJ|H|2|0|7|
20150467|FLO|V|3|2|6|
20150467|NJ|H|3|1|3|
20150467|FLO|V|T|5|26|
20150467|NJ|H|T|1|16|
20150468|VAN|V|1|0|12|
20150468|PHI|H|1|1|12|
20150468|VAN|V|2|0|16|
20150468|PHI|H|2|0|12|
20150468|VAN|V|3|0|8|
20150468|PHI|H|3|1|7|
20150468|VAN|V|T|0|36|
20150468|PHI|H|T|2|31|
20150469|SJ|V|1|2|21|
20150469|TOR|H|1|1|9|
20150469|SJ|V|2|0|7|
20150469|TOR|H|2|2|14|
20150469|SJ|V|3|2|14|
20150469|TOR|H|3|1|8|
20150469|SJ|V|4|1|2|
20150469|TOR|H|4|0|0|
20150469|SJ|V|T|5|44|
20150469|TOR|H|T|4|31|
20150470|LA|V|1|0|7|
20150470|MON|H|1|0|18|
20150470|LA|V|2|2|9|
20150470|MON|H|2|0|12|
20150470|LA|V|3|1|4|
20150470|MON|H|3|0|15|
20150470|LA|V|T|3|20|
20150470|MON|H|T|0|45|
20150471|NAS|V|1|1|11|
20150471|STL|H|1|0|11|
20150471|NAS|V|2|0|6|
20150471|STL|H|2|0|12|
20150471|NAS|V|3|0|11|
20150471|STL|H|3|2|10|
20150471|NAS|V|T|1|28|
20150471|STL|H|T|2|33|
20150472|NYR|V|1|0|5|
20150472|MIN|H|1|1|5|
20150472|NYR|V|2|1|9|
20150472|MIN|H|2|1|15|
20150472|NYR|V|3|1|9|
20150472|MIN|H|3|3|15|
20150472|NYR|V|T|2|23|
20150472|MIN|H|T|5|35|
20150473|EDM|V|1|0|9|
20150473|CHI|H|1|1|14|
20150473|EDM|V|2|0|15|
20150473|CHI|H|2|1|16|
20150473|EDM|V|3|0|9|
20150473|CHI|H|3|2|7|
20150473|EDM|V|T|0|33|
20150473|CHI|H|T|4|37|
20150474|CAL|V|1|2|8|
20150474|DAL|H|1|1|11|
20150474|CAL|V|2|1|13|
20150474|DAL|H|2|0|8|
20150474|CAL|V|3|0|6|
20150474|DAL|H|3|0|17|
20150474|CAL|V|T|3|27|
20150474|DAL|H|T|1|36|
20150475|NYI|V|1|0|14|
20150475|COL|H|1|1|7|
20150475|NYI|V|2|1|11|
20150475|COL|H|2|0|11|
20150475|NYI|V|3|0|9|
20150475|COL|H|3|1|12|
20150475|NYI|V|T|1|34|
20150475|COL|H|T|2|30|
20150476|CLM|V|1|2|7|
20150476|BOS|H|1|1|6|
20150476|MIN|H|1|1|6|
20150476|MON|H|1|1|6|
20150476|CLM|V|2|3|7|
20150476|BOS|H|2|3|12|
20150476|MIN|H|2|3|12|
20150476|MON|H|2|3|12|
20150476|CLM|V|3|2|7|
20150476|BOS|H|3|1|14|
20150476|MIN|H|3|1|14|
20150476|MON|H|3|1|14|
20150476|CLM|V|T|7|21|
20150476|BOS|H|T|5|32|
20150476|MIN|H|T|5|32|
20150476|MON|H|T|5|32|
20150477|BOS|V|1|1|8|
20150477|PIT|H|1|1|7|
20150477|BOS|V|2|2|11|
20150477|PIT|H|2|1|11|
20150477|BOS|V|3|3|15|
20150477|PIT|H|3|0|14|
20150477|BOS|V|T|6|34|
20150477|PIT|H|T|2|32|
20150478|TB|V|1|1|4|
20150478|WAS|H|1|0|10|
20150478|TB|V|2|2|11|
20150478|WAS|H|2|1|7|
20150478|TB|V|3|0|4|
20150478|WAS|H|3|4|6|
20150478|TB|V|T|3|19|
20150478|WAS|H|T|5|23|
20150479|FLO|V|1|0|5|
20150479|CAR|H|1|0|6|
20150479|FLO|V|2|0|7|
20150479|CAR|H|2|0|9|
20150479|FLO|V|3|2|6|
20150479|CAR|H|3|0|9|
20150479|FLO|V|T|2|18|
20150479|CAR|H|T|0|24|
20150480|SJ|V|1|0|13|
20150480|OTT|H|1|0|12|
20150480|SJ|V|2|1|8|
20150480|OTT|H|2|1|13|
20150480|SJ|V|3|1|12|
20150480|OTT|H|3|3|10|
20150480|SJ|V|T|2|33|
20150480|OTT|H|T|4|35|
20150481|VAN|V|1|1|17|
20150481|DET|H|1|0|5|
20150481|VAN|V|2|1|10|
20150481|DET|H|2|1|5|
20150481|VAN|V|3|1|12|
20150481|DET|H|3|2|14|
20150481|VAN|V|4|0|1|
20150481|DET|H|4|0|4|
20150481|VAN|V|T|3|40|
20150481|DET|H|T|3|28|
20150482|NYR|V|1|1|9|
20150482|WIN|H|1|3|13|
20150482|NYR|V|2|1|10|
20150482|WIN|H|2|1|17|
20150482|NYR|V|3|0|9|
20150482|WIN|H|3|1|6|
20150482|NYR|V|T|2|28|
20150482|WIN|H|T|5|36|
20150483|CHI|V|1|1|6|
20150483|BUF|H|1|0|5|
20150483|CHI|V|2|0|9|
20150483|BUF|H|2|1|14|
20150483|CHI|V|3|1|11|
20150483|BUF|H|3|1|7|
20150483|CHI|V|4|0|2|
20150483|BUF|H|4|0|1|
20150483|CHI|V|T|2|28|
20150483|BUF|H|T|2|27|
20150484|CAL|V|1|0|8|
20150484|STL|H|1|2|7|
20150484|CAL|V|2|0|15|
20150484|STL|H|2|1|6|
20150484|CAL|V|3|2|15|
20150484|STL|H|3|0|9|
20150484|CAL|V|T|2|38|
20150484|STL|H|T|3|22|
20150485|LA|V|1|0|9|
20150485|TOR|H|1|1|7|
20150485|LA|V|2|0|8|
20150485|TOR|H|2|0|12|
20150485|LA|V|3|0|9|
20150485|TOR|H|3|4|15|
20150485|LA|V|T|0|26|
20150485|TOR|H|T|5|34|
20150486|ANA|V|1|2|8|
20150486|NJ|H|1|0|7|
20150486|ANA|V|2|0|5|
20150486|NJ|H|2|0|10|
20150486|ANA|V|3|0|5|
20150486|NJ|H|3|1|5|
20150486|ANA|V|T|2|18|
20150486|NJ|H|T|1|22|
20150487|CAR|V|1|2|9|
20150487|PIT|H|1|0|13|
20150487|CAR|V|2|0|12|
20150487|PIT|H|2|1|13|
20150487|CAR|V|3|0|5|
20150487|PIT|H|3|0|12|
20150487|CAR|V|T|2|26|
20150487|PIT|H|T|1|38|
20150488|PHI|V|1|0|9|
20150488|CLM|H|1|1|16|
20150488|PHI|V|2|0|10|
20150488|CLM|H|2|1|10|
20150488|PHI|V|3|2|12|
20150488|CLM|H|3|0|8|
20150488|PHI|V|4|0|1|
20150488|CLM|H|4|0|3|
20150488|PHI|V|T|2|32|
20150488|CLM|H|T|2|37|
20150489|MON|V|1|0|11|
20150489|DAL|H|1|1|8|
20150489|MON|V|2|1|6|
20150489|DAL|H|2|3|13|
20150489|MON|V|3|1|6|
20150489|DAL|H|3|2|6|
20150489|MON|V|T|2|23|
20150489|DAL|H|T|6|27|
20150490|MIN|V|1|0|7|
20150490|NAS|H|1|2|13|
20150490|MIN|V|2|1|6|
20150490|NAS|H|2|1|14|
20150490|MIN|V|3|1|9|
20150490|NAS|H|3|0|12|
20150490|MIN|V|T|2|22|
20150490|NAS|H|T|3|39|
20150491|NYI|V|1|0|8|
20150491|NAS|H|1|1|7|
20150491|STL|H|1|1|7|
20150491|NYI|V|2|0|10|
20150491|NAS|H|2|0|7|
20150491|STL|H|2|0|7|
20150491|NYI|V|3|0|7|
20150491|NAS|H|3|0|15|
20150491|STL|H|3|0|15|
20150491|NYI|V|T|0|25|
20150491|NAS|H|T|1|29|
20150491|STL|H|T|1|29|
20150492|EDM|V|1|0|13|
20150492|COL|H|1|2|9|
20150492|EDM|V|2|0|14|
20150492|COL|H|2|1|12|
20150492|EDM|V|3|1|13|
20150492|COL|H|3|2|8|
20150492|EDM|V|T|1|40|
20150492|COL|H|T|5|29|
20150493|VAN|V|1|2|8|
20150493|FLO|H|1|2|13|
20150493|VAN|V|2|2|14|
20150493|FLO|H|2|2|13|
20150493|VAN|V|3|0|11|
20150493|FLO|H|3|0|8|
20150493|VAN|V|4|0|1|
20150493|FLO|H|4|0|8|
20150493|VAN|V|T|4|34|
20150493|FLO|H|T|4|42|
20150494|NJ|V|1|0|8|
20150494|BOS|H|1|1|4|
20150494|NJ|V|2|1|13|
20150494|BOS|H|2|0|15|
20150494|NJ|V|3|0|7|
20150494|BOS|H|3|0|11|
20150494|NJ|V|4|0|2|
20150494|BOS|H|4|0|9|
20150494|NJ|V|T|1|30|
20150494|BOS|H|T|1|39|
20150495|OTT|V|1|1|8|
20150495|TB|H|1|2|11|
20150495|OTT|V|2|1|10|
20150495|TB|H|2|1|14|
20150495|OTT|V|3|0|7|
20150495|TB|H|3|2|10|
20150495|OTT|V|T|2|25|
20150495|TB|H|T|5|35|
20150496|CAL|V|1|0|15|
20150496|DET|H|1|0|13|
20150496|CAL|V|2|1|5|
20150496|DET|H|2|3|14|
20150496|CAL|V|3|1|8|
20150496|DET|H|3|1|8|
20150496|CAL|V|T|2|28|
20150496|DET|H|T|4|35|
20150497|WAS|V|1|1|7|
20150497|NYR|H|1|3|15|
20150497|WAS|V|2|4|17|
20150497|NYR|H|2|0|9|
20150497|WAS|V|3|2|6|
20150497|NYR|H|3|0|12|
20150497|WAS|V|T|7|30|
20150497|NYR|H|T|3|36|
20150498|SJ|V|1|2|13|
20150498|CHI|H|1|2|11|
20150498|SJ|V|2|1|12|
20150498|CHI|H|2|0|13|
20150498|SJ|V|3|0|11|
20150498|CHI|H|3|1|5|
20150498|SJ|V|4|0|0|
20150498|CHI|H|4|1|3|
20150498|SJ|V|T|3|36|
20150498|CHI|H|T|4|32|
20150499|ANA|V|1|1|7|
20150499|NYI|H|1|3|11|
20150499|ANA|V|2|0|12|
20150499|NYI|H|2|0|8|
20150499|ANA|V|3|1|10|
20150499|NYI|H|3|2|12|
20150499|ANA|V|T|2|29|
20150499|NYI|H|T|5|31|
20150500|STL|V|1|2|15|
20150500|PHI|H|1|0|8|
20150500|STL|V|2|1|9|
20150500|PHI|H|2|2|14|
20150500|STL|V|3|0|5|
20150500|PHI|H|3|2|9|
20150500|STL|V|T|3|29|
20150500|PHI|H|T|4|31|
20150501|CLM|V|1|1|9|
20150501|PIT|H|1|0|12|
20150501|CLM|V|2|0|7|
20150501|PIT|H|2|4|10|
20150501|CLM|V|3|1|8|
20150501|PIT|H|3|1|13|
20150501|CLM|V|T|2|24|
20150501|PIT|H|T|5|35|
20150502|WAS|V|1|1|7|
20150502|CAR|H|1|0|12|
20150502|WAS|V|2|1|8|
20150502|CAR|H|2|0|7|
20150502|WAS|V|3|0|6|
20150502|CAR|H|3|1|13|
20150502|WAS|V|T|2|21|
